timestamp,heart_rate,alpha_high,alpha_low,beta_high,beta_low,gamma_low,delta,theta,left_eye_open_prob,right_eye_open_prob,is_drowsy
1589123519127,69,951,5329,3115,1379,5147,1662,2477,0.992852866649628,0.997430622577667,0
1589123519277,69,951,5329,3115,1379,5147,1662,2477,0.994290888309479,0.997130572795868,0
1589123519427,69,951,5329,3115,1379,5147,1662,2477,0.994760513305664,0.996211707592011,0
1589123519589,69,2663,199,4488,1427,1818,1282,5196,0.994760513305664,0.99682742357254,0
1589123519696,69,2663,199,4488,1427,1818,1282,5196,0.994290888309479,0.997430622577667,0
1589123519783,69,2663,199,4488,1427,1818,1282,5196,0.993816435337067,0.99652111530304,0
1589123519929,69,2663,199,4488,1427,1818,1282,5196,0.99186909198761,0.997727632522583,0
1589123520049,69,2663,199,4488,1427,1818,1282,5196,0.994760513305664,0.996211707592011,0
1589123520190,69,2663,199,4488,1427,1818,1282,5196,0.994760513305664,0.99682742357254,0
1589123520330,69,2663,199,4488,1427,1818,1282,5196,0.994290888309479,0.99652111530304,0
1589123520480,69,2663,199,4488,1427,1818,1282,5196,0.994760513305664,0.998312771320343,0
1589123520630,69,153,6354,3327,1615,1461,4246,2843,0.994760513305664,0.997727632522583,0
1589123520766,69,153,6354,3327,1615,1461,4246,2843,0.994760513305664,0.998312771320343,0
1589123520934,69,153,6354,3327,1615,1461,4246,2843,0.994290888309479,0.997430622577667,0
1589123521081,69,153,6354,3327,1615,1461,4246,2843,0.994760513305664,0.99802166223526,0
1589123521231,69,153,6354,3327,1615,1461,4246,2843,0.442154824733734,0.992583215236664,0
1589123521383,69,153,6354,3327,1615,1461,4246,2843,0.995225429534912,0.997430622577667,0
1589123521532,69,5129,3440,6779,2781,1565,27021,10375,0.993816435337067,0.99802166223526,0
1589123521683,69,5129,3440,6779,2781,1565,27021,10375,0.993337154388428,0.997130572795868,0
1589123521833,69,5129,3440,6779,2781,1565,27021,10375,0.992852866649628,0.99682742357254,0
1589123521983,69,5129,3440,6779,2781,1565,27021,10375,0.993816435337067,0.99682742357254,0
1589123522124,69,5129,3440,6779,2781,1565,27021,10375,0.994290888309479,0.997727632522583,0
1589123522293,69,5129,3440,6779,2781,1565,27021,10375,0.994290888309479,0.99652111530304,0
1589123522427,69,5129,3440,6779,2781,1565,27021,10375,0.994290888309479,0.99802166223526,0
1589123522619,68,1620,5881,3250,1346,1895,5347,1649,0.994760513305664,0.997727632522583,0
1589123522785,68,1620,5881,3250,1346,1895,5347,1649,0.994760513305664,0.997430622577667,0
1589123522953,68,1620,5881,3250,1346,1895,5347,1649,0.993816435337067,0.998600959777832,0
1589123523057,68,1620,5881,3250,1346,1895,5347,1649,0.994290888309479,0.998886287212372,0
1589123523169,68,1620,5881,3250,1346,1895,5347,1649,0.993816435337067,0.997727632522583,0
1589123523318,68,1620,5881,3250,1346,1895,5347,1649,0.640299201011658,0.994615077972412,0
1589123523431,68,1620,5881,3250,1346,1895,5347,1649,0.992852866649628,0.996211707592011,0
1589123523571,68,1014,671,2057,985,2907,164555,5775,0.993816435337067,0.997130572795868,0
1589123523721,67,1014,671,2057,985,2907,164555,5775,0.994760513305664,0.995899021625519,0
1589123523909,67,1014,671,2057,985,2907,164555,5775,0.993337154388428,0.99652111530304,0
1589123524007,67,1014,671,2057,985,2907,164555,5775,0.992852866649628,0.997727632522583,0
1589123524120,67,1014,671,2057,985,2907,164555,5775,0.995225429534912,0.997430622577667,0
1589123524306,67,1014,671,2057,985,2907,164555,5775,0.995225429534912,0.99652111530304,0
1589123524430,67,1014,671,2057,985,2907,164555,5775,0.994290888309479,0.99652111530304,0
1589123524610,67,1328,3080,4504,2821,4209,9440,2718,0.99186909198761,0.995899021625519,0
1589123524757,67,1328,3080,4504,2821,4209,9440,2718,0.994290888309479,0.99652111530304,0
1589123524908,67,1328,3080,4504,2821,4209,9440,2718,0.994760513305664,0.99682742357254,0
1589123525058,67,1328,3080,4504,2821,4209,9440,2718,0.995225429534912,0.996211707592011,0
1589123525209,67,1328,3080,4504,2821,4209,9440,2718,0.994290888309479,0.997130572795868,0
1589123525374,67,1328,3080,4504,2821,4209,9440,2718,0.995225429534912,0.99652111530304,0
1589123525582,67,303,928,1950,726,2478,1421,2622,0.996592402458191,0.996211707592011,0
1589123525769,67,303,928,1950,726,2478,1421,2622,0.993337154388428,0.99682742357254,0
1589123525883,67,303,928,1950,726,2478,1421,2622,0.00730085372924805,0.0065230131149292,0
1589123525966,67,303,928,1950,726,2478,1421,2622,0.99186909198761,0.993952393531799,0
1589123526092,67,303,928,1950,726,2478,1421,2622,0.994760513305664,0.995583117008209,0
1589123526270,67,303,928,1950,726,2478,1421,2622,0.994290888309479,0.996211707592011,0
1589123526394,67,303,928,1950,726,2478,1421,2622,0.994290888309479,0.99802166223526,0
1589123526574,67,16046,2296,14559,17386,5693,197676,86367,0.994760513305664,0.998886287212372,0
1589123526664,67,16046,2296,14559,17386,5693,197676,86367,0.994760513305664,0.999168813228607,0
1589123526788,67,16046,2296,14559,17386,5693,197676,86367,0.99186909198761,0.99802166223526,0
1589123526969,67,16046,2296,14559,17386,5693,197676,86367,0.994290888309479,0.998312771320343,0
1589123527112,67,16046,2296,14559,17386,5693,197676,86367,0.991369485855103,0.998312771320343,0
1589123527255,67,16046,2296,14559,17386,5693,197676,86367,0.995685636997223,0.998600959777832,0
1589123527424,67,16046,2296,14559,17386,5693,197676,86367,0.995225429534912,0.997727632522583,0
1589123527543,67,13454,26017,16770559,16771971,26891,420488,43187,0.995685636997223,0.997727632522583,0
1589123527714,67,13454,26017,16770559,16771971,26891,420488,43187,0.994760513305664,0.993952393531799,0
1589123527852,67,13454,26017,16770559,16771971,26891,420488,43187,0.993816435337067,0.993615627288818,0
1589123528033,67,13454,26017,16770559,16771971,26891,420488,43187,0.995225429534912,0.994941174983978,0
1589123528118,67,13454,26017,16770559,16771971,26891,420488,43187,0.996141314506531,0.99682742357254,0
1589123528270,67,13454,26017,16770559,16771971,26891,420488,43187,0.997481346130371,0.997130572795868,0
1589123528404,67,13454,26017,16770559,16771971,26891,420488,43187,0.996592402458191,0.998600959777832,0
1589123528586,67,12699,19430,20439,19079,8435,795456,63752,0.994290888309479,0.997727632522583,0
1589123528673,67,12699,19430,20439,19079,8435,795456,63752,0.994290888309479,0.994941174983978,0
1589123528804,67,12699,19430,20439,19079,8435,795456,63752,0.993337154388428,0.99682742357254,0
1589123528975,67,12699,19430,20439,19079,8435,795456,63752,0.993816435337067,0.995263814926147,0
1589123529107,67,12699,19430,20439,19079,8435,795456,63752,0.992852866649628,0.994615077972412,0
1589123529286,67,12699,19430,20439,19079,8435,795456,63752,0.0292051434516907,0.0254848599433899,0
1589123529383,67,12699,19430,20439,19079,8435,795456,63752,0.562761187553406,0.77680504322052,0
1589123529514,67,11204,14204,14943,6324,4197,424854,107856,0.990354359149933,0.993275225162506,0
1589123529690,67,11204,14204,14943,6324,4197,424854,107856,0.992363512516022,0.998312771320343,0
1589123529790,67,11204,14204,14943,6324,4197,424854,107856,0.99186909198761,0.987685561180115,0
1589123529869,67,11204,14204,14943,6324,4197,424854,107856,0.992852866649628,0.993615627288818,0
1589123530008,67,11204,14204,14943,6324,4197,424854,107856,0.994760513305664,0.994285523891449,0
1589123530187,67,11204,14204,14943,6324,4197,424854,107856,0.99186909198761,0.93760097026825,0
1589123530287,67,11204,14204,14943,6324,4197,424854,107856,0.996592402458191,0.987685561180115,0
1589123530378,67,11204,14204,14943,6324,4197,424854,107856,0.995685636997223,0.994941174983978,0
1589123530507,67,12187,16757094,31278,16752065,22413,291085,16766352,0.990354359149933,0.971387028694153,0
1589123530690,67,12187,16757094,31278,16752065,22413,291085,16766352,0.951033294200897,0.86617910861969,0
1589123530778,67,12187,16757094,31278,16752065,22413,291085,16766352,0.993337154388428,0.987277388572693,0
1589123530941,67,12187,16757094,31278,16752065,22413,291085,16766352,0.994290888309479,0.99187582731247,0
1589123531089,67,12187,16757094,31278,16752065,22413,291085,16766352,0.996592402458191,0.994285523891449,0
1589123531240,67,12187,16757094,31278,16752065,22413,291085,16766352,0.992852866649628,0.987685561180115,0
1589123531390,67,12187,16757094,31278,16752065,22413,291085,16766352,0.995685636997223,0.986117243766785,0
1589123531551,67,1591,1938,2312,1273,1275,9704,10205,0.995685636997223,0.98808890581131,0
1589123531691,67,1591,1938,2312,1273,1275,9704,10205,0.994760513305664,0.938204050064087,0
1589123531841,67,1591,1938,2312,1273,1275,9704,10205,0.994760513305664,0.96686178445816,0
1589123531992,68,1591,1938,2312,1273,1275,9704,10205,0.995225429534912,0.992931127548218,0
1589123532141,68,1591,1938,2312,1273,1275,9704,10205,0.997039079666138,0.987685561180115,0
1589123532293,68,1591,1938,2312,1273,1275,9704,10205,0.995225429534912,0.98808890581131,0
1589123532445,68,1591,1938,2312,1273,1275,9704,10205,0.997481346130371,0.99115252494812,0
1589123532597,68,12294,20827,17569,16954,19783,419071,17570,0.996592402458191,0.991516172885895,0
1589123532724,68,12294,20827,17569,16954,19783,419071,17570,0.58977735042572,0.831079065799713,0
1589123532945,68,12294,20827,17569,16954,19783,419071,17570,0.994290888309479,0.94574773311615,0
1589123533094,68,12294,20827,17569,16954,19783,419071,17570,0.997481346130371,0.990784704685211,0
1589123533234,68,12294,20827,17569,16954,19783,419071,17570,0.994760513305664,0.994615077972412,0
1589123533408,68,12294,20827,17569,16954,19783,419071,17570,0.996141314506531,0.973572909832001,0
1589123533547,68,4114,15837,5990,6063,2807,135933,75431,0.996141314506531,0.991516172885895,0
1589123533708,68,4114,15837,5990,6063,2807,135933,75431,0.995685636997223,0.994615077972412,0
1589123533834,68,4114,15837,5990,6063,2807,135933,75431,0.997481346130371,0.990036487579346,0
1589123534011,68,4114,15837,5990,6063,2807,135933,75431,0.997039079666138,0.98808890581131,0
1589123534198,69,4114,15837,5990,6063,2807,135933,75431,0.993816435337067,0.993275225162506,0
1589123534338,69,4114,15837,5990,6063,2807,135933,75431,0.995685636997223,0.992931127548218,0
1589123534513,69,16746064,13730,32612,23236,28686,443370,55310,0.996141314506531,0.994615077972412,0
1589123534604,69,16746064,13730,32612,23236,28686,443370,55310,0.994290888309479,0.984782218933106,0
1589123534741,69,16746064,13730,32612,23236,28686,443370,55310,0.993816435337067,0.994615077972412,0
1589123534919,69,16746064,13730,32612,23236,28686,443370,55310,0.995225429534912,0.993615627288818,0
1589123535007,69,16746064,13730,32612,23236,28686,443370,55310,0.993816435337067,0.994285523891449,0
1589123535145,69,16746064,13730,32612,23236,28686,443370,55310,0.994290888309479,0.995583117008209,0
1589123535317,69,16746064,13730,32612,23236,28686,443370,55310,0.995225429534912,0.994285523891449,0
1589123535406,69,16746064,13730,32612,23236,28686,443370,55310,0.994290888309479,0.99652111530304,0
1589123535568,70,2385,7330,4721,5106,9459,24498,20603,0.996592402458191,0.994285523891449,0
1589123535686,70,2385,7330,4721,5106,9459,24498,20603,0.995685636997223,0.994941174983978,0
1589123535870,70,2385,7330,4721,5106,9459,24498,20603,0.997481346130371,0.994615077972412,0
1589123535990,70,2385,7330,4721,5106,9459,24498,20603,0.997481346130371,0.99652111530304,0
1589123536169,70,2385,7330,4721,5106,9459,24498,20603,0.996141314506531,0.995899021625519,0
1589123536273,70,2385,7330,4721,5106,9459,24498,20603,0.997039079666138,0.995899021625519,0
1589123536420,70,2385,7330,4721,5106,9459,24498,20603,0.996592402458191,0.995263814926147,0
1589123536522,70,3597,201,2855,2416,1326,2271,3939,0.996592402458191,0.993275225162506,0
1589123536670,71,3597,201,2855,2416,1326,2271,3939,0.997919321060181,0.993275225162506,0
1589123536779,71,3597,201,2855,2416,1326,2271,3939,0.995225429534912,0.992231488227844,0
1589123536921,71,3597,201,2855,2416,1326,2271,3939,0.997919321060181,0.995583117008209,0
1589123537033,71,3597,201,2855,2416,1326,2271,3939,0.995225429534912,0.99652111530304,0
1589123537115,71,3597,201,2855,2416,1326,2271,3939,0.995685636997223,0.997727632522583,0
1589123537279,71,3597,201,2855,2416,1326,2271,3939,0.996141314506531,0.995263814926147,0
1589123537422,71,3597,201,2855,2416,1326,2271,3939,0.997039079666138,0.984782218933106,0
1589123537572,71,3370,1130,2662,1835,2924,7591,3113,0.997039079666138,0.990036487579346,0
1589123537706,71,3370,1130,2662,1835,2924,7591,3113,0.953765988349915,0.683254539966583,0
