timestamp,heart_rate,alpha_high,alpha_low,beta_high,beta_low,gamma_low,delta,theta,left_eye_open_prob,right_eye_open_prob,is_drowsy
1589469389264,64,25781,8065,7557,8315,5620,1617995,52346,0.997919321060181,0.99682742357254,0
1589469389395,64,25781,8065,7557,8315,5620,1617995,52346,0.998353004455566,0.995263814926147,0
1589469389565,64,25781,8065,7557,8315,5620,1617995,52346,0.997481346130371,0.995899021625519,0
1589469389691,64,25781,8065,7557,8315,5620,1617995,52346,0.997919321060181,0.992231488227844,0
1589469389908,64,16745136,25866,4685,13426,2832,525143,32196,0.997039079666138,0.992231488227844,0
1589469390063,64,16745136,25866,4685,13426,2832,525143,32196,0.995685636997223,0.938204050064087,0
1589469390211,65,16745136,25866,4685,13426,2832,525143,32196,0.996592402458191,0.992931127548218,0
1589469390351,65,16745136,25866,4685,13426,2832,525143,32196,0.994760513305664,0.984782218933106,0
1589469390520,65,16745136,25866,4685,13426,2832,525143,32196,0.994290888309479,0.9896559715271,0
1589469390652,65,16745136,25866,4685,13426,2832,525143,32196,0.994760513305664,0.993275225162506,0
1589469390821,65,16745136,25866,4685,13426,2832,525143,32196,0.993337154388428,0.994941174983978,0
1589469390951,65,20629,87533,75902,16754517,23445,669263,210675,0.993337154388428,0.994615077972412,0
1589469391134,65,20629,87533,75902,16754517,23445,669263,210675,0.992852866649628,0.992931127548218,0
1589469391269,65,20629,87533,75902,16754517,23445,669263,210675,0.994290888309479,0.992231488227844,0
1589469391413,64,20629,87533,75902,16754517,23445,669263,210675,0.993337154388428,0.9896559715271,0
1589469391613,64,20629,87533,75902,16754517,23445,669263,210675,0.994290888309479,0.99115252494812,0
1589469391726,64,20629,87533,75902,16754517,23445,669263,210675,0.992852866649628,0.865064203739166,0
1589469391821,64,20629,87533,75902,16754517,23445,669263,210675,0.993337154388428,0.990036487579346,0
1589469391969,64,23960,17153,7173,12320,8986,407218,16766563,0.993816435337067,0.988487541675568,0
1589469392115,64,23960,17153,7173,12320,8986,407218,16766563,0.0855320692062378,0.0477463603019714,0
1589469392270,64,23960,17153,7173,12320,8986,407218,16766563,0.846357822418213,0.86617910861969,0
1589469392415,64,23960,17153,7173,12320,8986,407218,16766563,0.992852866649628,0.993275225162506,0
1589469392583,65,23960,17153,7173,12320,8986,407218,16766563,0.994290888309479,0.987277388572693,0
1589469392668,65,23960,17153,7173,12320,8986,407218,16766563,0.994290888309479,0.992931127548218,0
1589469392815,65,23960,17153,7173,12320,8986,407218,16766563,0.995225429534912,0.9896559715271,0
1589469392965,65,5559,5969,3168,2066,3556,290012,16746856,0.992852866649628,0.994941174983978,0
1589469393116,65,5559,5969,3168,2066,3556,290012,16746856,0.996141314506531,0.96686178445816,0
1589469393253,65,5559,5969,3168,2066,3556,290012,16746856,0.993337154388428,0.991516172885895,0
1589469393418,65,5559,5969,3168,2066,3556,290012,16746856,0.994760513305664,0.984102368354797,0
1589469393567,65,5559,5969,3168,2066,3556,290012,16746856,0.555494964122772,0.632347822189331,0
1589469393718,65,5559,5969,3168,2066,3556,290012,16746856,0.990354359149933,0.870638966560364,0
1589469393867,67,5559,5969,3168,2066,3556,290012,16746856,0.994290888309479,0.992231488227844,0
1589469394018,67,6840,9730,4534,10821,2421,614303,31188,0.994290888309479,0.995263814926147,0
1589469394169,67,6840,9730,4534,10821,2421,614303,31188,0.993816435337067,0.994941174983978,0
1589469394319,67,6840,9730,4534,10821,2421,614303,31188,0.995685636997223,0.997430622577667,0
1589469394481,67,6840,9730,4534,10821,2421,614303,31188,0.992852866649628,0.998312771320343,0
1589469394636,67,6840,9730,4534,10821,2421,614303,31188,0.995225429534912,0.99682742357254,0
1589469394729,67,6840,9730,4534,10821,2421,614303,31188,0.994760513305664,0.997430622577667,0
1589469394860,67,6840,9730,4534,10821,2421,614303,31188,0.993816435337067,0.997430622577667,0
1589469395040,67,2116,1587,2288,1269,3101,459951,9084,0.993337154388428,0.99682742357254,0
1589469395139,67,2116,1587,2288,1269,3101,459951,9084,0.994760513305664,0.995899021625519,0
1589469395286,67,2116,1587,2288,1269,3101,459951,9084,0.775982677936554,0.936539888381958,0
1589469395433,67,2116,1587,2288,1269,3101,459951,9084,0.994760513305664,0.987277388572693,0
1589469395633,67,2116,1587,2288,1269,3101,459951,9084,0.996592402458191,0.99802166223526,0
1589469395800,67,2116,1587,2288,1269,3101,459951,9084,0.992852866649628,0.9896559715271,0
1589469395950,67,28756,64686,16747527,85836,16768251,1826821,437144,0.993337154388428,0.992931127548218,0
1589469396095,68,28756,64686,16747527,85836,16768251,1826821,437144,0.997481346130371,0.996211707592011,0
1589469396235,68,28756,64686,16747527,85836,16768251,1826821,437144,0.997039079666138,0.994615077972412,0
1589469396403,68,28756,64686,16747527,85836,16768251,1826821,437144,0.994290888309479,0.996211707592011,0
1589469396507,68,28756,64686,16747527,85836,16768251,1826821,437144,0.993337154388428,0.99652111530304,0
1589469396589,68,28756,64686,16747527,85836,16768251,1826821,437144,0.997481346130371,0.997727632522583,0
1589469396744,68,28756,64686,16747527,85836,16768251,1826821,437144,0.992852866649628,0.995263814926147,0
1589469396911,68,9313,2396,16746220,73602,12273,558166,133201,0.773475825786591,0.675443172454834,0
1589469396999,68,9313,2396,16746220,73602,12273,558166,133201,0.989838659763336,0.990036487579346,0
1589469397144,68,9313,2396,16746220,73602,12273,558166,133201,0.992852866649628,0.995583117008209,0
1589469397306,69,9313,2396,16746220,73602,12273,558166,133201,0.992363512516022,0.796226143836975,0
1589469397452,69,9313,2396,16746220,73602,12273,558166,133201,0.993816435337067,0.986772775650024,0
1589469397644,69,9313,2396,16746220,73602,12273,558166,133201,0.997919321060181,0.997130572795868,0
1589469397807,69,9313,2396,16746220,73602,12273,558166,133201,0.994760513305664,0.994285523891449,0
1589469397945,69,28814,25912,16746001,19866,24806,2005718,146638,0.997039079666138,0.99652111530304,0
1589469398095,69,28814,25912,16746001,19866,24806,2005718,146638,0.996141314506531,0.937185227870941,0
1589469398249,69,28814,25912,16746001,19866,24806,2005718,146638,0.995225429534912,0.98808890581131,0
1589469398396,75,28814,25912,16746001,19866,24806,2005718,146638,0.997481346130371,0.99682742357254,0
1589469398597,75,28814,25912,16746001,19866,24806,2005718,146638,0.997039079666138,0.99682742357254,0
1589469398748,75,28814,25912,16746001,19866,24806,2005718,146638,0.996592402458191,0.99682742357254,0
1589469398897,75,8164,5446,7300,1813,3890,16752792,13545,0.994290888309479,0.993275225162506,0
1589469399048,75,8164,5446,7300,1813,3890,16752792,13545,0.996592402458191,0.997430622577667,0
1589469399208,75,8164,5446,7300,1813,3890,16752792,13545,0.994290888309479,0.990784704685211,0
1589469399388,75,8164,5446,7300,1813,3890,16752792,13545,0.994290888309479,0.994615077972412,0
1589469399567,75,8164,5446,7300,1813,3890,16752792,13545,0.995225429534912,0.986117243766785,0
1589469399654,78,8164,5446,7300,1813,3890,16752792,13545,0.99186909198761,0.9896559715271,0
1589469399799,78,8164,5446,7300,1813,3890,16752792,13545,0.993337154388428,0.987277388572693,0
1589469399950,78,10190,9370,14333,15350,18732,43135,16768557,0.994760513305664,0.983414113521576,0
1589469400106,78,10190,9370,14333,15350,18732,43135,16768557,0.996141314506531,0.997727632522583,0
1589469400268,78,10190,9370,14333,15350,18732,43135,16768557,0.994760513305664,0.986117243766785,0
1589469400355,78,10190,9370,14333,15350,18732,43135,16768557,0.99186909198761,0.983414113521576,0
1589469400507,78,10190,9370,14333,15350,18732,43135,16768557,0.889815032482147,0.869524002075195,0
1589469400687,78,10190,9370,14333,15350,18732,43135,16768557,0.661791920661926,0.874541282653809,0
1589469400864,78,10190,9370,14333,15350,18732,43135,16768557,0.996141314506531,0.98808890581131,0
1589469400996,78,21591,16765757,16765686,16745851,16758965,1290649,147609,0.460342168807983,0.0834368467330933,0
1589469401112,78,21591,16765757,16765686,16745851,16758965,1290649,147609,0.0476726889610291,0.240354359149933,0
1589469401253,78,21591,16765757,16765686,16745851,16758965,1290649,147609,0.98610931634903,0.691118478775024,0
1589469401471,78,21591,16765757,16765686,16745851,16758965,1290649,147609,0.99186909198761,0.937804639339447,0
1589469401563,78,21591,16765757,16765686,16745851,16758965,1290649,147609,0.993816435337067,0.984102368354797,0
1589469401695,78,21591,16765757,16765686,16745851,16758965,1290649,147609,0.995685636997223,0.987277388572693,0
1589469401866,78,21591,16765757,16765686,16745851,16758965,1290649,147609,0.997039079666138,0.983414113521576,0
1589469402042,78,16748101,16770892,16310,52463,7898,718640,55186,0.995225429534912,0.993952393531799,0
1589469402222,78,16748101,16770892,16310,52463,7898,718640,55186,0.995685636997223,0.99652111530304,0
1589469402372,78,16748101,16770892,16310,52463,7898,718640,55186,0.997481346130371,0.995263814926147,0
1589469402536,78,16748101,16770892,16310,52463,7898,718640,55186,0.997919321060181,0.99682742357254,0
1589469402629,78,16748101,16770892,16310,52463,7898,718640,55186,0.995685636997223,0.987685561180115,0
1589469402737,78,16748101,16770892,16310,52463,7898,718640,55186,0.992852866649628,0.990784704685211,0
1589469402828,78,16748101,16770892,16310,52463,7898,718640,55186,0.995225429534912,0.973572909832001,0
1589469402938,78,10707,1576,3734,4869,5114,1155981,28055,0.992852866649628,0.987277388572693,0
1589469403034,78,10707,1576,3734,4869,5114,1155981,28055,0.990354359149933,0.870638966560364,0
1589469403186,77,10707,1576,3734,4869,5114,1155981,28055,0.994760513305664,0.991516172885895,0
1589469403326,77,10707,1576,3734,4869,5114,1155981,28055,0.990354359149933,0.99115252494812,0
1589469403498,77,10707,1576,3734,4869,5114,1155981,28055,0.995225429534912,0.993952393531799,0
1589469403591,77,10707,1576,3734,4869,5114,1155981,28055,0.996592402458191,0.993952393531799,0
1589469403681,77,10707,1576,3734,4869,5114,1155981,28055,0.994290888309479,0.995583117008209,0
1589469403827,77,10707,1576,3734,4869,5114,1155981,28055,0.993816435337067,0.994615077972412,0
1589469403980,77,58630,55436,16773618,69160,79584,1373202,447547,0.993816435337067,0.995899021625519,0
1589469404130,77,58630,55436,16773618,69160,79584,1373202,447547,0.992852866649628,0.996211707592011,0
1589469404277,75,58630,55436,16773618,69160,79584,1373202,447547,0.994760513305664,0.996211707592011,0
1589469404429,75,58630,55436,16773618,69160,79584,1373202,447547,0.994290888309479,0.995899021625519,0
1589469404578,75,58630,55436,16773618,69160,79584,1373202,447547,0.996592402458191,0.995899021625519,0
1589469404742,75,58630,55436,16773618,69160,79584,1373202,447547,0.995685636997223,0.997130572795868,0
1589469404882,75,58630,55436,16773618,69160,79584,1373202,447547,0.992363512516022,0.86617910861969,0
1589469405029,75,7395,24053,5044,4657,3889,565411,92146,0.992852866649628,0.868409037590027,0
1589469405187,75,7395,24053,5044,4657,3889,565411,92146,0.994760513305664,0.993275225162506,0
1589469405330,75,7395,24053,5044,4657,3889,565411,92146,0.995685636997223,0.992231488227844,0
1589469405505,74,7395,24053,5044,4657,3889,565411,92146,0.997039079666138,0.936973035335541,0
1589469405588,74,7395,24053,5044,4657,3889,565411,92146,0.995685636997223,0.937185227870941,0
1589469405731,74,7395,24053,5044,4657,3889,565411,92146,0.997481346130371,0.900349259376526,0
1589469405884,74,7395,24053,5044,4657,3889,565411,92146,0.994760513305664,0.87342631816864,0
1589469406049,74,17009,16769753,27727,8251,5520,611518,89911,0.993337154388428,0.994941174983978,0
1589469406182,74,17009,16769753,27727,8251,5520,611518,89911,0.140735447406769,0.733778119087219,0
1589469406332,74,17009,16769753,27727,8251,5520,611518,89911,0.985601663589478,0.96686178445816,0
1589469406484,74,17009,16769753,27727,8251,5520,611518,89911,0.995685636997223,0.995263814926147,0
1589469406633,74,17009,16769753,27727,8251,5520,611518,89911,0.997481346130371,0.994285523891449,0
1589469406788,74,17009,16769753,27727,8251,5520,611518,89911,0.99186909198761,0.994941174983978,0
1589469406908,74,3399,5614,4091,6068,1852,525255,25638,0.99186909198761,0.994941174983978,0
1589469407034,74,3399,5614,4091,6068,1852,525255,25638,0.992363512516022,0.998312771320343,0
1589469407185,74,3399,5614,4091,6068,1852,525255,25638,0.994290888309479,0.995263814926147,0
1589469407359,74,3399,5614,4091,6068,1852,525255,25638,0.99186909198761,0.99652111530304,0
1589469407518,74,3399,5614,4091,6068,1852,525255,25638,0.991369485855103,0.992231488227844,0
1589469407702,74,3399,5614,4091,6068,1852,525255,25638,0.98610931634903,0.992931127548218,0
1589469407805,74,3399,5614,4091,6068,1852,525255,25638,0.98610931634903,0.995583117008209,0
1589469407904,72,11578,964,17129,9734,3435,514335,73928,0.984551072120667,0.997727632522583,0
1589469407996,72,11578,964,17129,9734,3435,514335,73928,0.998782455921173,0.997727632522583,0
1589469408169,72,11578,964,17129,9734,3435,514335,73928,0.998353004455566,0.999448597431183,0
1589469408308,72,11578,964,17129,9734,3435,514335,73928,0.997919321060181,0.998600959777832,0
1589469408455,72,11578,964,17129,9734,3435,514335,73928,0.998782455921173,0.999168813228607,0
1589469408657,72,11578,964,17129,9734,3435,514335,73928,0.99920779466629,0.997727632522583,0
1589469408824,72,11578,964,17129,9734,3435,514335,73928,0.998353004455566,0.997727632522583,0
1589469409025,71,9522,12986,5802,6066,5428,48324,19291,0.997919321060181,0.99802166223526,0
1589469409119,71,9522,12986,5802,6066,5428,48324,19291,0.998782455921173,0.998886287212372,0
1589469409200,71,9522,12986,5802,6066,5428,48324,19291,0.999629080295563,0.998600959777832,0
1589469409365,71,9522,12986,5802,6066,5428,48324,19291,0.999629080295563,0.99802166223526,0
1589469409535,71,9522,12986,5802,6066,5428,48324,19291,0.99920779466629,0.998600959777832,0
1589469409712,71,9522,12986,5802,6066,5428,48324,19291,0.998353004455566,0.997130572795868,0
1589469409894,71,3305,20832,16756948,17753,16759263,1164870,226185,0.999629080295563,0.997130572795868,0
1589469410074,71,3305,20832,16756948,17753,16759263,1164870,226185,0.998353004455566,0.997727632522583,0
1589469410177,72,3305,20832,16756948,17753,16759263,1164870,226185,0.99920779466629,0.99682742357254,0
1589469410261,72,3305,20832,16756948,17753,16759263,1164870,226185,0.998353004455566,0.994285523891449,0
1589469410408,72,3305,20832,16756948,17753,16759263,1164870,226185,0.99920779466629,0.99802166223526,0
1589469410559,72,3305,20832,16756948,17753,16759263,1164870,226185,0.998353004455566,0.997430622577667,0
1589469410761,72,3305,20832,16756948,17753,16759263,1164870,226185,0.99920779466629,0.997430622577667,0
1589469410924,72,29159,19675,27150,16753362,12340,446960,16748280,0.99920779466629,0.997727632522583,0
1589469411092,72,29159,19675,27150,16753362,12340,446960,16748280,0.997919321060181,0.997727632522583,0
1589469411311,72,29159,19675,27150,16753362,12340,446960,16748280,0.996141314506531,0.994941174983978,0
1589469411448,72,29159,19675,27150,16753362,12340,446960,16748280,0.0442183613777161,0.0240982174873352,0
1589469411625,72,29159,19675,27150,16753362,12340,446960,16748280,0.539412498474121,0.670235574245453,0
1589469411778,72,29159,19675,27150,16753362,12340,446960,16748280,0.992852866649628,0.995583117008209,0
1589469411898,72,5170,7310,4725,3238,5910,368683,135442,0.989317417144775,0.995263814926147,0
1589469412077,72,5170,7310,4725,3238,5910,368683,135442,0.992363512516022,0.996211707592011,0
1589469412214,72,5170,7310,4725,3238,5910,368683,135442,0.992363512516022,0.996211707592011,0
1589469412371,72,5170,7310,4725,3238,5910,368683,135442,0.994290888309479,0.994285523891449,0
1589469412551,72,5170,7310,4725,3238,5910,368683,135442,0.994760513305664,0.995583117008209,0
1589469412721,72,5170,7310,4725,3238,5910,368683,135442,0.99186909198761,0.99682742357254,0
1589469412890,72,5170,7310,4725,3238,5910,368683,135442,0.994760513305664,0.9896559715271,0
1589469413030,72,3180,5074,6823,4463,2006,22932,23809,0.0387786626815796,0.632347822189331,0
1589469413183,72,3180,5074,6823,4463,2006,22932,23809,0.991369485855103,0.90213143825531,0
1589469413287,72,3180,5074,6823,4463,2006,22932,23809,0.992363512516022,0.997727632522583,0
1589469413444,72,3180,5074,6823,4463,2006,22932,23809,0.995685636997223,0.99802166223526,0
1589469413586,72,3180,5074,6823,4463,2006,22932,23809,0.994290888309479,0.995899021625519,0
1589469413742,72,3180,5074,6823,4463,2006,22932,23809,0.992363512516022,0.99682742357254,0
1589469413840,72,3180,5074,6823,4463,2006,22932,23809,0.99186909198761,0.995899021625519,0
1589469413927,72,16753838,23667,32557,16756069,8011,2245259,108165,0.997481346130371,0.99682742357254,0
1589469414096,72,16753838,23667,32557,16756069,8011,2245259,108165,0.995685636997223,0.99802166223526,0
1589469414235,72,16753838,23667,32557,16756069,8011,2245259,108165,0.996592402458191,0.997727632522583,0
1589469414438,72,16753838,23667,32557,16756069,8011,2245259,108165,0.996592402458191,0.998886287212372,0
1589469414611,72,16753838,23667,32557,16756069,8011,2245259,108165,0.998353004455566,0.997727632522583,0
1589469414775,72,16753838,23667,32557,16756069,8011,2245259,108165,0.995685636997223,0.997430622577667,0
1589469414987,72,3220,1594,5086,2828,2582,23647,29021,0.996141314506531,0.998312771320343,0
1589469415137,72,3220,1594,5086,2828,2582,23647,29021,0.995685636997223,0.998312771320343,0
1589469415290,72,3220,1594,5086,2828,2582,23647,29021,0.997919321060181,0.998600959777832,0
1589469415438,72,3220,1594,5086,2828,2582,23647,29021,0.0836727023124695,0.367976069450378,0
1589469415612,72,3220,1594,5086,2828,2582,23647,29021,0.0580388307571411,0.678046941757202,0
1589469415789,72,3220,1594,5086,2828,2582,23647,29021,0.994290888309479,0.99652111530304,0
1589469415969,72,5489,16758883,27626,27889,26004,40931,35162,0.993816435337067,0.983414113521576,0
1589469416140,72,5489,16758883,27626,27889,26004,40931,35162,0.992363512516022,0.994615077972412,0
1589469416291,72,5489,16758883,27626,27889,26004,40931,35162,0.994760513305664,0.995263814926147,0
1589469416491,72,5489,16758883,27626,27889,26004,40931,35162,0.997481346130371,0.994941174983978,0
1589469416642,72,5489,16758883,27626,27889,26004,40931,35162,0.997039079666138,0.997430622577667,0
1589469416792,72,5489,16758883,27626,27889,26004,40931,35162,0.992852866649628,0.995263814926147,0
1589469416949,72,693,3294,5554,2514,1263,16745116,23648,0.994760513305664,0.99682742357254,0
1589469417093,72,693,3294,5554,2514,1263,16745116,23648,0.995225429534912,0.99802166223526,0
1589469417252,71,693,3294,5554,2514,1263,16745116,23648,0.993337154388428,0.99682742357254,0
1589469417395,71,693,3294,5554,2514,1263,16745116,23648,0.995225429534912,0.997430622577667,0
1589469417544,71,693,3294,5554,2514,1263,16745116,23648,0.99186909198761,0.998312771320343,0
1589469417746,71,693,3294,5554,2514,1263,16745116,23648,0.031943142414093,0.0222492814064026,0
1589469417921,71,4852,6621,4189,6512,1742,76322,14095,0.661791920661926,0.938204050064087,0
1589469418062,71,4852,6621,4189,6512,1742,76322,14095,0.996141314506531,0.98808890581131,0
1589469418171,71,4852,6621,4189,6512,1742,76322,14095,0.990354359149933,0.937804639339447,0
1589469418307,70,4852,6621,4189,6512,1742,76322,14095,0.993337154388428,0.99682742357254,0
1589469418497,70,4852,6621,4189,6512,1742,76322,14095,0.992363512516022,0.984102368354797,0
1589469418646,70,4852,6621,4189,6512,1742,76322,14095,0.993816435337067,0.987685561180115,0
1589469418805,70,4852,6621,4189,6512,1742,76322,14095,0.992363512516022,0.98808890581131,0
1589469418983,70,2704,1510,3224,622,3180,8566,5623,0.992852866649628,0.994285523891449,0
1589469419148,70,2704,1510,3224,622,3180,8566,5623,0.992852866649628,0.99652111530304,0
1589469419331,70,2704,1510,3224,622,3180,8566,5623,0.994290888309479,0.995263814926147,0
1589469419510,70,2704,1510,3224,622,3180,8566,5623,0.993816435337067,0.997430622577667,0
1589469419701,70,2704,1510,3224,622,3180,8566,5623,0.997481346130371,0.995899021625519,0
1589469419878,70,2704,1510,3224,622,3180,8566,5623,0.997039079666138,0.997430622577667,0
1589469420067,70,6308,808,3267,1302,1288,8215,11459,0.997481346130371,0.995899021625519,0
1589469420208,70,6308,808,3267,1302,1288,8215,11459,0.0264670848846436,0.0217870473861694,0
1589469420389,70,6308,808,3267,1302,1288,8215,11459,0.949860572814941,0.9896559715271,0
1589469420564,70,6308,808,3267,1302,1288,8215,11459,0.988790571689606,0.995263814926147,0
1589469420726,71,6308,808,3267,1302,1288,8215,11459,0.990864634513855,0.99115252494812,0
