timestamp,heart_rate,alpha_high,alpha_low,beta_high,beta_low,gamma_low,delta,theta,left_eye_open_prob,right_eye_open_prob,is_drowsy
1586274501289,,,,,,,,,0.993816435337067,0.996211707592011,0
1586274501399,,,,,,,,,0.997919321060181,0.998312771320343,0
1586274501488,,,,,,,,,0.577640652656555,0.0566417574882507,0
1586274501595,,,,,,,,,0.995225429534912,0.996211707592011,0
1586274501696,,,,,,,,,0.994760513305664,0.997727632522583,0
1586274501795,,,,,,,,,0.994290888309479,0.998312771320343,0
1586274501894,,,,,,,,,0.995225429534912,0.998312771320343,0
1586274501995,,,,,,,,,0.99186909198761,0.998886287212372,0
1586274502106,,,,,,,,,0.99186909198761,0.99802166223526,0
1586274502198,,,,,,,,,0.992363512516022,0.998312771320343,0
1586274502321,,,,,,,,,0.992852866649628,0.99682742357254,0
1586274502461,,,,,,,,,0.99186909198761,0.997430622577667,0
1586274502583,,,,,,,,,0.990864634513855,0.998312771320343,0
1586274502711,,,,,,,,,0.992363512516022,0.998312771320343,0
1586274502837,,,,,,,,,0.995225429534912,0.998312771320343,0
1586274502948,,,,,,,,,0.997919321060181,0.998886287212372,0
1586274503053,,,,,,,,,0.996141314506531,0.998886287212372,0
1586274503142,,,,,,,,,0.997481346130371,0.998312771320343,0
1586274503249,,,,,,,,,0.997919321060181,0.99802166223526,0
1586274503357,,,,,,,,,0.997039079666138,0.998312771320343,0
1586274503439,,,,,,,,,0.997039079666138,0.999448597431183,0
1586274503552,,,,,,,,,0.996592402458191,0.999168813228607,0
1586274503656,,,,,,,,,0.992852866649628,0.678046941757202,0
1586274503761,,,,,,,,,0.996141314506531,0.86617910861969,0
1586274503876,,,,,,,,,0.995685636997223,0.652855515480042,0
1586274504043,,,,,,,,,0.994290888309479,0.998312771320343,0
1586274504171,,,,,,,,,0.995225429534912,0.998886287212372,0
1586274504334,,,,,,,,,0.992852866649628,0.997727632522583,0
1586274504475,,,,,,,,,0.996141314506531,0.998886287212372,0
1586274504612,,,,,,,,,0.986605703830719,0.995899021625519,0
1586274504709,,,,,,,,,0.995225429534912,0.997130572795868,0
1586274504830,,,,,,,,,0.995685636997223,0.994941174983978,0
1586274504960,,,,,,,,,0.994290888309479,0.998312771320343,0
1586274505048,,,,,,,,,0.995685636997223,0.998886287212372,0
1586274505160,,,,,,,,,0.994760513305664,0.998312771320343,0
1586274505249,,,,,,,,,0.995685636997223,0.998600959777832,0
1586274505394,,,,,,,,,0.994760513305664,0.998312771320343,0
1586274505511,,,,,,,,,0.995225429534912,0.998312771320343,0
1586274505599,,,,,,,,,0.995685636997223,0.998600959777832,0
1586274505711,,,,,,,,,0.994290888309479,0.999168813228607,0
1586274505827,,,,,,,,,0.994760513305664,0.997130572795868,0
1586274505982,,,,,,,,,0.996141314506531,0.99682742357254,0
1586274506163,,,,,,,,,0.993337154388428,0.99682742357254,0
1586274506282,,,,,,,,,0.994290888309479,0.996211707592011,0
1586274506447,,,,,,,,,0.994290888309479,0.99682742357254,0
1586274506597,,,,,,,,,0.992852866649628,0.997430622577667,0
1586274506723,,,,,,,,,0.990354359149933,0.995899021625519,0
1586274506823,,,,,,,,,0.994290888309479,0.997727632522583,0
1586274506930,,,,,,,,,0.995685636997223,0.998312771320343,0
1586274507017,,,,,,,,,0.995225429534912,0.99802166223526,0
1586274507131,,,,,,,,,0.995225429534912,0.99682742357254,0
1586274507229,,,,,,,,,0.990354359149933,0.997727632522583,0
1586274507321,,,,,,,,,0.993337154388428,0.998600959777832,0
1586274507432,,,,,,,,,0.99186909198761,0.999168813228607,0
1586274507515,,,,,,,,,0.995225429534912,0.998886287212372,0
1586274507627,,,,,,,,,0.995685636997223,0.998886287212372,0
1586274507730,,,,,,,,,0.995685636997223,0.998886287212372,0
1586274507816,,,,,,,,,0.995685636997223,0.998886287212372,0
1586274507930,,,,,,,,,0.997039079666138,0.998886287212372,0
1586274508023,,,,,,,,,0.997481346130371,0.998312771320343,0
1586274508133,,,,,,,,,0.997919321060181,0.998312771320343,0
1586274508217,,,,,,,,,0.997039079666138,0.998600959777832,0
1586274508338,,,,,,,,,0.985601663589478,0.99682742357254,0
1586274508427,,,,,,,,,0.993816435337067,0.99802166223526,0
1586274508532,,,,,,,,,0.995685636997223,0.998312771320343,0
1586274508645,,,,,,,,,0.996141314506531,0.99682742357254,0
1586274508787,,,,,,,,,0.993337154388428,0.997727632522583,0
1586274508878,,,,,,,,,0.993816435337067,0.99682742357254,0
1586274508984,,,,,,,,,0.993816435337067,0.997430622577667,0
1586274509101,,,,,,,,,0.980856716632843,0.99652111530304,0
1586274509254,,,,,,,,,0.995225429534912,0.99802166223526,0
1586274509402,,,,,,,,,0.995225429534912,0.999168813228607,0
1586274509556,,,,,,,,,0.997039079666138,0.581084251403809,0
1586274509720,,,,,,,,,0.994760513305664,0.551327764987946,0
1586274509835,,,,,,,,,0.989317417144775,0.180710434913635,0
1586274509942,,,,,,,,,0.990354359149933,0.180710434913635,0
1586274510031,,,,,,,,,0.991369485855103,0.230236172676086,0
1586274510134,,,,,,,,,0.991369485855103,0.153791844844818,0
1586274510268,,,,,,,,,0.99186909198761,0.313302457332611,0
1586274510404,,,,,,,,,0.991369485855103,0.153791844844818,0
1586274510590,,,,,,,,,0.996592402458191,0.99682742357254,0
1586274510701,,,,,,,,,0.997039079666138,0.998312771320343,0
1586274510791,,,,,,,,,0.997039079666138,0.998886287212372,0
1586274510908,,,,,,,,,0.997481346130371,0.998312771320343,0
1586274511057,,,,,,,,,0.997481346130371,0.99802166223526,0
1586274511207,,,,,,,,,0.997481346130371,0.998886287212372,0
1586274511392,,,,,,,,,0.995685636997223,0.999168813228607,0
1586274511506,,,,,,,,,0.993816435337067,0.997727632522583,0
1586274511587,,,,,,,,,0.992852866649628,0.99802166223526,0
1586274511698,,,,,,,,,0.949224770069122,0.996211707592011,0
1586274511806,,,,,,,,,0.994760513305664,0.99802166223526,0
1586274511888,,,,,,,,,0.997039079666138,0.999448597431183,0
1586274512021,,,,,,,,,0.996592402458191,0.998600959777832,0
1586274512158,,,,,,,,,0.998353004455566,0.998886287212372,0
1586274512315,,,,,,,,,0.997039079666138,0.998886287212372,0
1586274512454,,,,,,,,,0.997481346130371,0.999168813228607,0
1586274512561,,,,,,,,,0.997481346130371,0.998886287212372,0
1586274512653,,,,,,,,,0.997039079666138,0.998600959777832,0
1586274512763,,,,,,,,,0.995225429534912,0.99802166223526,0
1586274512852,,,,,,,,,0.996141314506531,0.997727632522583,0
1586274512960,,,,,,,,,0.997039079666138,0.998312771320343,0
1586274513046,,,,,,,,,0.995685636997223,0.997430622577667,0
1586274513166,,,,,,,,,0.996141314506531,0.998600959777832,0
1586274513246,,,,,,,,,0.997481346130371,0.998312771320343,0
1586274513373,,,,,,,,,0.997039079666138,0.998312771320343,0
1586274513515,,,,,,,,,0.998353004455566,0.997130572795868,0
1586274513601,,,,,,,,,0.993816435337067,0.995899021625519,0
1586274513717,,,,,,,,,0.996141314506531,0.99682742357254,0
1586274513812,,,,,,,,,0.997481346130371,0.998312771320343,0
1586274513913,,,,,,,,,0.995685636997223,0.997130572795868,0
1586274514009,,,,,,,,,0.997919321060181,0.998312771320343,0
1586274514112,,,,,,,,,0.995225429534912,0.997430622577667,0
1586274514219,,,,,,,,,0.997039079666138,0.997727632522583,0
1586274514312,,,,,,,,,0.997919321060181,0.997130572795868,0
1586274514414,,,,,,,,,0.997481346130371,0.997430622577667,0
1586274514518,,,,,,,,,0.997481346130371,0.997727632522583,0
1586274514620,,,,,,,,,0.997481346130371,0.99802166223526,0
1586274514705,,,,,,,,,0.998353004455566,0.99802166223526,0
1586274514824,,,,,,,,,0.987719655036926,0.99682742357254,0
1586274514927,,,,,,,,,0.995685636997223,0.995899021625519,0
1586274515051,,,,,,,,,0.997919321060181,0.998886287212372,0
1586274515172,,,,,,,,,0.997039079666138,0.998312771320343,0
1586274515251,,,,,,,,,0.994290888309479,0.997130572795868,0
1586274515368,,,,,,,,,0.997039079666138,0.998886287212372,0
1586274515468,,,,,,,,,0.994760513305664,0.99652111530304,0
1586274515552,,,,,,,,,0.785611391067505,0.434387743473053,0
1586274515668,,,,,,,,,0.988790571689606,0.867294073104858,0
1586274515787,,,,,,,,,0.990864634513855,0.733778119087219,0
1586274515932,,,,,,,,,0.601551353931427,0.698993802070618,0
1586274516057,,,,,,,,,0.997919321060181,0.397025644779205,0
1586274516174,,,,,,,,,0.993337154388428,0.670235574245453,0
1586274516254,,,,,,,,,0.994290888309479,0.602538824081421,0
1586274516421,,,,,,,,,0.993816435337067,0.999168813228607,0
1586274516509,,,,,,,,,0.995225429534912,0.99802166223526,0
1586274516631,,,,,,,,,0.996141314506531,0.997727632522583,0
1586274516714,,,,,,,,,0.997481346130371,0.998600959777832,0
1586274516821,,,,,,,,,0.996592402458191,0.998312771320343,0
1586274516948,,,,,,,,,0.960664391517639,0.993615627288818,0
1586274517091,,,,,,,,,0.992363512516022,0.99802166223526,0
1586274517240,,,,,,,,,0.990864634513855,0.995263814926147,0
1586274517389,,,,,,,,,0.679590106010437,0.68065071105957,0
1586274517540,,,,,,,,,0.993816435337067,0.998600959777832,0
1586274517688,,,,,,,,,0.998353004455566,0.994285523891449,0
1586274517784,,,,,,,,,0.997919321060181,0.996211707592011,0
1586274517903,,,,,,,,,0.997481346130371,0.994615077972412,0
1586274518061,,,,,,,,,0.998782455921173,0.997727632522583,0
1586274518204,,,,,,,,,0.994290888309479,0.99682742357254,0
1586274518340,,,,,,,,,0.986849784851074,0.997430622577667,0
1586274518425,,,,,,,,,0.986849784851074,0.997130572795868,0
1586274518541,,,,,,,,,0.985856890678406,0.994615077972412,0
1586274518630,,,,,,,,,0.983167171478272,0.994941174983978,0
1586274518743,,,,,,,,,0.984007239341736,0.997430622577667,0
1586274518827,,,,,,,,,0.984818279743195,0.995583117008209,0
1586274518960,,,,,,,,,0.983167171478272,0.995263814926147,0
1586274519091,,,,,,,,,0.960664391517639,0.993615627288818,0
1586274519178,,,,,,,,,0.982590198516846,0.995899021625519,0
1586274519293,,,,,,,,,0.983730554580689,0.99682742357254,0
1586274519385,,,,,,,,,0.985856890678406,0.99682742357254,0
1586274519493,,,,,,,,,0.984551072120667,0.99682742357254,0
1586274519596,,,,,,,,,0.984818279743195,0.997430622577667,0
1586274519685,,,,,,,,,0.984007239341736,0.997430622577667,0
1586274519794,,,,,,,,,0.985601663589478,0.997430622577667,0
1586274519885,,,,,,,,,0.98428076505661,0.99652111530304,0
1586274519994,,,,,,,,,0.985856890678406,0.997727632522583,0
1586274520094,,,,,,,,,0.986849784851074,0.997727632522583,0
1586274520195,,,,,,,,,0.988258004188538,0.995899021625519,0
1586274520287,,,,,,,,,0.991369485855103,0.99682742357254,0
1586274520397,,,,,,,,,0.818673968315125,0.992931127548218,0
1586274520492,,,,,,,,,0.989317417144775,0.994615077972412,0
1586274520604,,,,,,,,,0.992363512516022,0.997430622577667,0
1586274520692,,,,,,,,,0.985856890678406,0.99187582731247,0
1586274520797,,,,,,,,,0.995225429534912,0.995899021625519,0
1586274520900,,,,,,,,,0.994290888309479,0.99802166223526,0
1586274520997,,,,,,,,,0.279110968112946,0.0222492814064026,0
1586274521098,,,,,,,,,0.990354359149933,0.996211707592011,0
1586274521190,,,,,,,,,0.996592402458191,0.996211707592011,0
1586274521296,,,,,,,,,0.99186909198761,0.997727632522583,0
1586274521406,,,,,,,,,0.993337154388428,0.995899021625519,0
1586274521487,,,,,,,,,0.992852866649628,0.995263814926147,0
1586274521599,,,,,,,,,0.99186909198761,0.993952393531799,0
1586274521690,,,,,,,,,0.993337154388428,0.993952393531799,0
1586274521805,,,,,,,,,0.992363512516022,0.992583215236664,0
1586274521891,,,,,,,,,0.992852866649628,0.992583215236664,0
1586274522026,,,,,,,,,0.993816435337067,0.994615077972412,0
1586274522164,,,,,,,,,0.994760513305664,0.994285523891449,0
1586274522314,,,,,,,,,0.998353004455566,0.998886287212372,0
1586274522461,,,,,,,,,0.997039079666138,0.999168813228607,0
1586274522553,,,,,,,,,0.997919321060181,0.999448597431183,0
1586274522671,,,,,,,,,0.997039079666138,0.994941174983978,0
1586274522804,,,,,,,,,0.99186909198761,0.995899021625519,0
1586274522905,,,,,,,,,0.995685636997223,0.998312771320343,0
1586274522991,,,,,,,,,0.995225429534912,0.99802166223526,0
1586274523105,,,,,,,,,0.995225429534912,0.997727632522583,0
1586274523223,,,,,,,,,0.996141314506531,0.99802166223526,0
1586274523367,,,,,,,,,0.995685636997223,0.998600959777832,0
1586274523459,,,,,,,,,0.995225429534912,0.997727632522583,0
1586274523571,,,,,,,,,0.995685636997223,0.998312771320343,0
1586274523661,,,,,,,,,0.996592402458191,0.999168813228607,0
1586274523745,,,,,,,,,0.995685636997223,0.99682742357254,0
1586274523888,,,,,,,,,0.996592402458191,0.99802166223526,0
1586274524018,,,,,,,,,0.996141314506531,0.997727632522583,0
1586274524105,,,,,,,,,0.997039079666138,0.997727632522583,0
1586274524207,,,,,,,,,0.996141314506531,0.995899021625519,0
1586274524323,,,,,,,,,0.997919321060181,0.995899021625519,0
1586274524411,,,,,,,,,0.996592402458191,0.99652111530304,0
1586274524515,,,,,,,,,0.997039079666138,0.99682742357254,0
1586274524637,,,,,,,,,0.997919321060181,0.99682742357254,0
1586274524773,,,,,,,,,0.997481346130371,0.994285523891449,0
1586274524866,,,,,,,,,0.997481346130371,0.997727632522583,0
1586274524976,,,,,,,,,0.997919321060181,0.997430622577667,0
1586274525068,,,,,,,,,0.997481346130371,0.99682742357254,0
1586274525173,,,,,,,,,0.998353004455566,0.99802166223526,0
1586274525281,,,,,,,,,0.998353004455566,0.99652111530304,0
1586274525363,,,,,,,,,0.997919321060181,0.997727632522583,0
1586274525477,,,,,,,,,0.997481346130371,0.998312771320343,0
1586274525560,,,,,,,,,0.994290888309479,0.998600959777832,0
1586274525671,,,,,,,,,0.994760513305664,0.99802166223526,0
1586274525782,,,,,,,,,0.99186909198761,0.997727632522583,0
1586274525866,,,,,,,,,0.993816435337067,0.998600959777832,0
1586274525976,,,,,,,,,0.992363512516022,0.998312771320343,0
1586274526083,,,,,,,,,0.993337154388428,0.998600959777832,0
1586274526168,,,,,,,,,0.987719655036926,0.99802166223526,0
1586274526281,,,,,,,,,0.990864634513855,0.998886287212372,0
1586274526371,,,,,,,,,0.995225429534912,0.998312771320343,0
1586274526477,,,,,,,,,0.993816435337067,0.99802166223526,0
1586274526585,,,,,,,,,0.993816435337067,0.999168813228607,0
1586274526680,,,,,,,,,0.993816435337067,0.998312771320343,0
1586274526764,,,,,,,,,0.992852866649628,0.99652111530304,0
1586274526882,,,,,,,,,0.984818279743195,0.997727632522583,0
1586274526972,,,,,,,,,0.987719655036926,0.99802166223526,0
1586274527081,,,,,,,,,0.992363512516022,0.99802166223526,0
1586274527194,,,,,,,,,0.992852866649628,0.99802166223526,0
1586274527318,,,,,,,,,0.995225429534912,0.997430622577667,0
1586274527435,,,,,,,,,0.997481346130371,0.99802166223526,0
1586274527521,,,,,,,,,0.997919321060181,0.998312771320343,0
1586274527631,,,,,,,,,0.997919321060181,0.998312771320343,0
1586274527723,,,,,,,,,0.996141314506531,0.99802166223526,0
1586274527852,,,,,,,,,0.995225429534912,0.99802166223526,0
1586274528002,,,,,,,,,0.994760513305664,0.997727632522583,0
1586274528148,,,,,,,,,0.989317417144775,0.997430622577667,0
1586274528287,,,,,,,,,0.99186909198761,0.997430622577667,0
1586274528388,,,,,,,,,0.992852866649628,0.99682742357254,0
1586274528472,,,,,,,,,0.994760513305664,0.99802166223526,0
1586274528609,,,,,,,,,0.994760513305664,0.998312771320343,0
1586274528735,,,,,,,,,0.995685636997223,0.99802166223526,0
1586274528822,,,,,,,,,0.994760513305664,0.99652111530304,0
1586274528909,,,,,,,,,0.993816435337067,0.997130572795868,0
1586274529007,,,,,,,,,0.993337154388428,0.99802166223526,0
1586274529161,,,,,,,,,0.994760513305664,0.998312771320343,0
1586274529286,,,,,,,,,0.994760513305664,0.99682742357254,0
1586274529374,,,,,,,,,0.994760513305664,0.997430622577667,0
1586274529503,,,,,,,,,0.997039079666138,0.997430622577667,0
1586274529592,,,,,,,,,0.994290888309479,0.997130572795868,0
1586274529738,,,,,,,,,0.996141314506531,0.998312771320343,0
1586274529888,,,,,,,,,0.994290888309479,0.99802166223526,0
1586274530010,,,,,,,,,0.99186909198761,0.99682742357254,0
1586274530169,,,,,,,,,0.992852866649628,0.997727632522583,0
1586274530339,,,,,,,,,0.993816435337067,0.998600959777832,0
1586274530465,,,,,,,,,0.993816435337067,0.997727632522583,0
1586274530559,,,,,,,,,0.99186909198761,0.998600959777832,0
1586274530647,,,,,,,,,0.993816435337067,0.998312771320343,0
1586274530765,,,,,,,,,0.994290888309479,0.998600959777832,0
1586274530896,,,,,,,,,0.995685636997223,0.998886287212372,0
1586274531011,,,,,,,,,0.994760513305664,0.998312771320343,0
1586274531169,,,,,,,,,0.994760513305664,0.997727632522583,0
1586274531321,,,,,,,,,0.995225429534912,0.997727632522583,0
1586274531474,,,,,,,,,0.995225429534912,0.998886287212372,0
1586274531633,,,,,,,,,0.995685636997223,0.998886287212372,0
1586274531761,,,,,,,,,0.996592402458191,0.997727632522583,0
1586274531858,,,,,,,,,0.994290888309479,0.995583117008209,0
1586274531950,,,,,,,,,0.995685636997223,0.997430622577667,0
1586274532068,,,,,,,,,0.992852866649628,0.99802166223526,0
1586274532220,,,,,,,,,0.994760513305664,0.997727632522583,0
1586274532378,,,,,,,,,0.994290888309479,0.999168813228607,0
1586274532547,,,,,,,,,0.994290888309479,0.997130572795868,0
1586274532662,,,,,,,,,0.994290888309479,0.997727632522583,0
1586274532787,,,,,,,,,0.994290888309479,0.99802166223526,0
1586274532928,,,,,,,,,0.993816435337067,0.997430622577667,0
1586274533090,,,,,,,,,0.990864634513855,0.997430622577667,0
1586274533234,,,,,,,,,0.994760513305664,0.99652111530304,0
1586274533389,,,,,,,,,0.993816435337067,0.99682742357254,0
1586274533564,,,,,,,,,0.991369485855103,0.99802166223526,0
1586274533664,,,,,,,,,0.990354359149933,0.998312771320343,0
1586274533788,,,,,,,,,0.993337154388428,0.996211707592011,0
1586274533951,,,,,,,,,0.994760513305664,0.996211707592011,0
1586274534071,,,,,,,,,0.994760513305664,0.997727632522583,0
1586274534191,,,,,,,,,0.994290888309479,0.997430622577667,0
1586274534342,,,,,,,,,0.994760513305664,0.997130572795868,0
1586274534512,,,,,,,,,0.994760513305664,0.997727632522583,0
1586274534648,,,,,,,,,0.994290888309479,0.997430622577667,0
1586274534826,,,,,,,,,0.995685636997223,0.99682742357254,0
1586274534968,,,,,,,,,0.992852866649628,0.99802166223526,0
1586274535118,,,,,,,,,0.992852866649628,0.998312771320343,0
1586274535252,,,,,,,,,0.994760513305664,0.99802166223526,0
1586274535424,,,,,,,,,0.994290888309479,0.997430622577667,0
1586274535569,,,,,,,,,0.994290888309479,0.998600959777832,0
1586274535719,,,,,,,,,0.993816435337067,0.99682742357254,0
1586274535876,,,,,,,,,0.994290888309479,0.998600959777832,0
1586274536020,,,,,,,,,0.994290888309479,0.99802166223526,0
1586274536170,,,,,,,,,0.995225429534912,0.998886287212372,0
1586274536321,,,,,,,,,0.992363512516022,0.998600959777832,0
1586274536462,,,,,,,,,0.992852866649628,0.998886287212372,0
1586274536621,,,,,,,,,0.994290888309479,0.997130572795868,0
1586274536772,,,,,,,,,0.994290888309479,0.99802166223526,0
1586274536902,,,,,,,,,0.994760513305664,0.998600959777832,0
1586274537073,,,,,,,,,0.995225429534912,0.997727632522583,0
1586274537211,,,,,,,,,0.992852866649628,0.998312771320343,0
1586274537392,,,,,,,,,0.994290888309479,0.998600959777832,0
1586274537495,,,,,,,,,0.994760513305664,0.998886287212372,0
1586274537631,,,,,,,,,0.992852866649628,0.998312771320343,0
1586274537786,,,,,,,,,0.994290888309479,0.998312771320343,0
1586274537975,,,,,,,,,0.994760513305664,0.998312771320343,0
1586274538125,,,,,,,,,0.993337154388428,0.99802166223526,0
1586274538289,,,,,,,,,0.992852866649628,0.99802166223526,0
1586274538398,,,,,,,,,0.994760513305664,0.998312771320343,0
1586274538544,,,,,,,,,0.99186909198761,0.999168813228607,0
1586274538647,,,,,,,,,0.994760513305664,0.998312771320343,0
1586274538794,,,,,,,,,0.994290888309479,0.998600959777832,0
1586274538900,,,,,,,,,0.995685636997223,0.998312771320343,0
1586274539009,,,,,,,,,0.993816435337067,0.998312771320343,0
1586274539165,,,,,,,,,0.993816435337067,0.997430622577667,0
1586274539313,,,,,,,,,0.994290888309479,0.998312771320343,0
1586274539464,,,,,,,,,0.993816435337067,0.998600959777832,0
1586274539629,,,,,,,,,0.994290888309479,0.998312771320343,0
1586274539812,,,,,,,,,0.993816435337067,0.998600959777832,0
1586274539919,,,,,,,,,0.993816435337067,0.998886287212372,0
1586274540096,,,,,,,,,0.993816435337067,0.997727632522583,0
1586274540232,,,,,,,,,0.994760513305664,0.99652111530304,0
1586274540403,,,,,,,,,0.19043755531311,0.87342631816864,0
1586274540508,,,,,,,,,0.994290888309479,0.99802166223526,0
1586274540628,,,,,,,,,0.993816435337067,0.997130572795868,0
1586274540769,,,,,,,,,0.987719655036926,0.99682742357254,0
1586274540911,,,,,,,,,0.521107792854309,0.935165047645569,0
1586274541007,,,,,,,,,0.988258004188538,0.992583215236664,0
1586274541149,,,,,,,,,0.992852866649628,0.998312771320343,0
1586274541268,,,,,,,,,0.994290888309479,0.99802166223526,0
1586274541374,,,,,,,,,0.995685636997223,0.99802166223526,0
1586274541550,,,,,,,,,0.993816435337067,0.99802166223526,0
1586274541651,,,,,,,,,0.993816435337067,0.998312771320343,0
1586274541801,,,,,,,,,0.993816435337067,0.99802166223526,0
1586274541933,,,,,,,,,0.992852866649628,0.998312771320343,0
1586274542111,,,,,,,,,0.997039079666138,0.99682742357254,0
1586274542236,,,,,,,,,0.996592402458191,0.997430622577667,0
1586274542375,,,,,,,,,0.993337154388428,0.993275225162506,0
1586274542514,,,,,,,,,0.994760513305664,0.997130572795868,0
1586274542634,,,,,,,,,0.994760513305664,0.997430622577667,0
1586274542772,,,,,,,,,0.997919321060181,0.997430622577667,0
1586274542883,,,,,,,,,0.996141314506531,0.998886287212372,0
1586274543024,,,,,,,,,0.997481346130371,0.99652111530304,0
1586274543155,,,,,,,,,0.949860572814941,0.994285523891449,0
1586274543274,,,,,,,,,0.995225429534912,0.993275225162506,0
1586274543384,,,,,,,,,0.165286898612976,0.0084797739982605,0
1586274543525,,,,,,,,,0.992852866649628,0.995899021625519,0
1586274543650,,,,,,,,,0.996141314506531,0.997727632522583,0
1586274543806,,,,,,,,,0.0127769708633423,0.0227115154266357,0
1586274543958,,,,,,,,,0.211136400699615,0.0084797739982605,0
1586274544126,,,,,,,,,0.442154824733734,0.0192148685455322,0
1586274544238,,,,,,,,,0.846357822418213,0.863949239253998,0
1586274544425,,,,,,,,,0.994760513305664,0.987685561180115,0
1586274544541,,,,,,,,,0.991369485855103,0.993275225162506,0
1586274544715,,,,,,,,,0.986358880996704,0.991516172885895,0
1586274544843,,,,,,,,,0.980856716632843,0.99115252494812,0
1586274544987,,,,,,,,,0.983730554580689,0.992931127548218,0
1586274545122,,,,,,,,,0.984551072120667,0.984782218933106,0
1586274545253,,,,,,,,,0.992852866649628,0.994941174983978,0
1586274545416,,,,,,,,,0.951171398162842,0.796226143836975,0
1586274545585,,,,,,,,,0.991369485855103,0.99652111530304,0
1586274545686,,,,,,,,,0.996141314506531,0.998886287212372,0
1586274545811,,,,,,,,,0.997481346130371,0.998600959777832,0
1586274546008,,,,,,,,,0.996141314506531,0.997130572795868,0
1586274546178,,,,,,,,,0.995685636997223,0.998312771320343,0
1586274546312,,,,,,,,,0.995685636997223,0.997430622577667,0
1586274546484,,,,,,,,,0.996141314506531,0.997430622577667,0
1586274546630,,,,,,,,,0.996592402458191,0.998312771320343,0
1586274546759,,,,,,,,,0.996141314506531,0.997430622577667,0
1586274546932,,,,,,,,,0.994290888309479,0.997430622577667,0
1586274547088,,,,,,,,,0.996592402458191,0.995583117008209,0
1586274547204,,,,,,,,,0.997919321060181,0.994285523891449,0
1586274547332,,,,,,,,,0.994760513305664,0.99652111530304,0
1586274547482,,,,,,,,,0.991369485855103,0.99682742357254,0
1586274547632,,,,,,,,,0.994290888309479,0.99802166223526,0
1586274547783,,,,,,,,,0.0476726889610291,0.0254848599433899,0
1586274547917,,,,,,,,,0.992852866649628,0.995899021625519,0
1586274548087,,,,,,,,,0.996141314506531,0.997727632522583,0
