timestamp,heart_rate,alpha_high,alpha_low,beta_high,beta_low,gamma_low,delta,theta,left_eye_open_prob,right_eye_open_prob,is_drowsy
1585468152467,,8256,773,10805,12153,12494,183021,16764787,0.640299201011658,0.796226143836975,0
1585468152546,,8256,773,10805,12153,12494,183021,16764787,0.640299201011658,0.886478841304779,0
1585468152692,,21657,173087,86849,33517,118840,2644240,298303,0.826471567153931,0.973572909832001,0
1585468152855,,21657,173087,86849,33517,118840,2644240,298303,0.179884731769562,0.733778119087219,0
1585468152995,,21657,173087,86849,33517,118840,2644240,298303,0.765955328941345,0.551327764987946,0
1585468153090,,21657,173087,86849,33517,118840,2644240,298303,0.746677160263062,0.449971914291382,0
1585468153259,,21657,173087,86849,33517,118840,2644240,298303,0.826471567153931,0.325186192989349,0
1585468153397,,21657,173087,86849,33517,118840,2644240,298303,0.570027351379395,0.691118478775024,0
1585468153533,,21657,173087,86849,33517,118840,2644240,298303,0.521107792854309,0.221268475055695,0
1585468153670,,16757490,16745282,11018,16748416,16765394,1366629,93171,0.948552250862122,0.644494295120239,0
1585468153772,,16757490,16745282,11018,16748416,16765394,1366629,93171,0.0624963045120239,0.87342631816864,0
1585468153860,,16757490,16745282,11018,16748416,16765394,1366629,93171,0.949224770069122,0.870638966560364,0
1585468153995,,16757490,16745282,11018,16748416,16765394,1366629,93171,0.504286527633667,0.971387028694153,0
1585468154119,,16757490,16745282,11018,16748416,16765394,1366629,93171,0.118761479854584,0.983414113521576,0
1585468154277,,16757490,16745282,11018,16748416,16765394,1366629,93171,0.092304527759552,0.987277388572693,0
1585468154380,,16757490,16745282,11018,16748416,16765394,1366629,93171,0.906225919723511,0.705805897712708,0
1585468154485,,16757490,16745282,11018,16748416,16765394,1366629,93171,0.0855320692062378,0.725237369537354,0
1585468154582,,16757490,16745282,11018,16748416,16765394,1366629,93171,0.906225919723511,0.86617910861969,0
1585468154769,,11353,13898,15705,14906,16764838,1168877,184531,0.57359504699707,0.868409037590027,0
1585468154939,,11353,13898,15705,14906,16764838,1168877,184531,0.297446727752686,0.693743586540222,0
1585468155086,,11353,13898,15705,14906,16764838,1168877,184531,0.903599679470062,0.906545162200928,0
1585468155210,,11353,13898,15705,14906,16764838,1168877,184531,0.826471567153931,0.935165047645569,0
1585468155300,,11353,13898,15705,14906,16764838,1168877,184531,0.984551072120667,0.98808890581131,0
1585468155421,,11353,13898,15705,14906,16764838,1168877,184531,0.0155149698257446,0.0222492814064026,0
1585468155544,,11353,13898,15705,14906,16764838,1168877,184531,0.275981962680817,0.670235574245453,0
1585468155678,,16769483,20471,39562,39822,16752828,1637945,66670,0.140735447406769,0.683254539966583,0
1585468155793,,16769483,20471,39562,39822,16752828,1637945,66670,0.623302936553955,0.623405933380127,0
1585468155960,,16769483,20471,39562,39822,16752828,1637945,66670,0.57359504699707,0.935402452945709,0
1585468156151,,16769483,20471,39562,39822,16752828,1637945,66670,0.746677160263062,0.632347822189331,0
1585468156280,,16769483,20471,39562,39822,16752828,1637945,66670,0.0237290859222412,0.0104365944862366,0
1585468156448,,16769483,20471,39562,39822,16752828,1637945,66670,0.504286527633667,0.693743586540222,0
1585468156614,,16769483,20471,39562,39822,16752828,1637945,66670,0.775982677936554,0.11680018901825,0
1585468156769,,29196,16769105,27540,16751241,8099,313280,51203,0.768462181091309,0.468554258346558,0
1585468156851,,29196,16769105,27540,16751241,8099,313280,51203,0.0209910273551941,0.0192148685455322,0
1585468156981,,29196,16769105,27540,16751241,8099,313280,51203,0.0045628547668457,0.0208626389503479,0
1585468157130,,29196,16769105,27540,16751241,8099,313280,51203,0.0,0.0231737494468689,0
1585468157239,64,29196,16769105,27540,16751241,8099,313280,51203,0.0155149698257446,0.0250226259231567,0
1585468157323,64,29196,16769105,27540,16751241,8099,313280,51203,0.0209910273551941,0.0217870473861694,0
1585468157443,64,29196,16769105,27540,16751241,8099,313280,51203,0.0476726889610291,0.0208626389503479,0
1585468157638,64,7480,11391,4693,9230,3924,310949,22184,0.056715726852417,0.0595439076423645,0
1585468157767,64,7480,11391,4693,9230,3924,310949,22184,0.0624963045120239,0.0268715620040894,0
1585468157855,64,7480,11391,4693,9230,3924,310949,22184,0.0442183613777161,0.0595439076423645,0
1585468158001,64,7480,11391,4693,9230,3924,310949,22184,0.0387786626815796,0.142265260219574,0
1585468158147,64,7480,11391,4693,9230,3924,310949,22184,0.0237290859222412,0.025947093963623,0
1585468158312,64,7480,11391,4693,9230,3924,310949,22184,0.0580388307571411,0.0660492181777954,0
1585468158415,64,7480,11391,4693,9230,3924,310949,22184,0.0387786626815796,0.504343450069428,0
1585468158502,64,7480,11391,4693,9230,3924,310949,22184,0.986849784851074,0.99115252494812,0
1585468158642,64,271514,213394,16752274,16765709,18020,1653846,111345,0.992852866649628,0.992931127548218,0
1585468158790,64,271514,213394,16752274,16765709,18020,1653846,111345,0.768462181091309,0.993615627288818,0
1585468159003,64,271514,213394,16752274,16765709,18020,1653846,111345,0.995225429534912,0.998886287212372,0
1585468159170,64,271514,213394,16752274,16765709,18020,1653846,111345,0.993816435337067,0.999448597431183,0
1585468159337,63,271514,213394,16752274,16765709,18020,1653846,111345,0.679590106010437,0.652855515480042,0
1585468159508,63,271514,213394,16752274,16765709,18020,1653846,111345,0.733824491500855,0.581084251403809,0
1585468159655,63,2244,4802,6992,6130,4665,22168,16031,0.75506466627121,0.434387743473053,0
1585468159760,63,2244,4802,6992,6130,4665,22168,16031,0.773475825786591,0.504343450069428,0
1585468159854,63,2244,4802,6992,6130,4665,22168,16031,0.279110968112946,0.325186192989349,0
1585468159964,63,2244,4802,6992,6130,4665,22168,16031,0.165286898612976,0.107334613800049,0
1585468160062,63,2244,4802,6992,6130,4665,22168,16031,0.151794612407684,0.0273337960243225,0
1585468160160,63,2244,4802,6992,6130,4665,22168,16031,0.442154824733734,0.0222492814064026,0
1585468160258,63,2244,4802,6992,6130,4665,22168,16031,0.0264670848846436,0.479192733764648,0
1585468160369,63,2244,4802,6992,6130,4665,22168,16031,0.0855320692062378,0.268494725227356,0
1585468160466,63,2244,4802,6992,6130,4665,22168,16031,0.38223123550415,0.86617910861969,0
1585468160671,63,2830,2141,1594,1807,516,606176,20448,0.19043755531311,0.69636869430542,0
1585468160892,63,2830,2141,1594,1807,516,606176,20448,0.982880413532257,0.868409037590027,0
1585468161025,57,2830,2141,1594,1807,516,606176,20448,0.944555640220642,0.325186192989349,0
1585468161159,57,2830,2141,1594,1807,516,606176,20448,0.671178579330444,0.0084797739982605,0
1585468161311,57,2830,2141,1594,1807,516,606176,20448,0.768462181091309,0.988487541675568,0
1585468161507,57,2830,2141,1594,1807,516,606176,20448,0.950315058231354,0.685868263244629,0
1585468161627,57,0,0,0,0,0,0,0,0.795291304588318,0.325186192989349,0
1585468161773,57,0,0,0,0,0,0,0,0.897260129451752,0.900349259376526,0
1585468161880,57,0,0,0,0,0,0,0,0.555494964122772,0.504343450069428,0
1585468161995,57,0,0,0,0,0,0,0,0.773475825786591,0.698993802070618,0
1585468162139,58,0,0,0,0,0,0,0,0.889815032482147,0.69636869430542,0
1585468162286,58,0,0,0,0,0,0,0,0.773475825786591,0.581084251403809,0
1585468162482,58,0,0,0,0,0,0,0,0.846357822418213,0.551327764987946,0
1585468162582,58,0,0,0,0,0,0,0,0.795291304588318,0.632347822189331,0
1585468162683,58,45438,16752842,16761809,16757455,12674,420627,144611,0.768462181091309,0.419450700283051,0
1585468162798,58,45438,16752842,16761809,16757455,12674,420627,144611,0.785611391067505,0.343609571456909,0
1585468162954,58,45438,16752842,16761809,16757455,12674,420627,144611,0.671178579330444,0.367976069450378,0
1585468163074,58,45438,16752842,16761809,16757455,12674,420627,144611,0.486996471881866,0.419450700283051,0
1585468163215,58,45438,16752842,16761809,16757455,12674,420627,144611,0.521107792854309,0.343609571456909,0
1585468163305,59,45438,16752842,16761809,16757455,12674,420627,144611,0.98610931634903,0.997430622577667,0
1585468163522,59,45438,16752842,16761809,16757455,12674,420627,144611,0.75506466627121,0.857348203659058,0
1585468163681,59,95008,236225,61603,184688,16751517,471052,469323,0.915364861488342,0.886478841304779,0
1585468163829,59,95008,236225,61603,184688,16751517,471052,469323,0.623302936553955,0.874541282653809,0
1585468163956,59,95008,236225,61603,184688,16751517,471052,469323,0.763448536396027,0.874541282653809,0
1585468164098,59,95008,236225,61603,184688,16751517,471052,469323,0.950893402099609,0.691118478775024,0
1585468164193,59,95008,236225,61603,184688,16751517,471052,469323,0.785611391067505,0.937185227870941,0
1585468164336,59,95008,236225,61603,184688,16751517,471052,469323,0.951442360877991,0.862834274768829,0
1585468164532,60,95008,236225,61603,184688,16751517,471052,469323,0.948893308639526,0.90213143825531,0
1585468164628,60,111095,16772025,217902,16773694,87155,868851,81961,0.640299201011658,0.93760097026825,0
1585468164750,60,111095,16772025,217902,16773694,87155,868851,81961,0.950315058231354,0.993275225162506,0
1585468164904,60,111095,16772025,217902,16773694,87155,868851,81961,0.994760513305664,0.994285523891449,0
1585468165003,60,111095,16772025,217902,16773694,87155,868851,81961,0.433151841163635,0.720966935157776,0
1585468165120,60,111095,16772025,217902,16773694,87155,868851,81961,0.915364861488342,0.869524002075195,0
1585468165285,60,111095,16772025,217902,16773694,87155,868851,81961,0.95157527923584,0.120019853115082,0
1585468165443,60,111095,16772025,217902,16773694,87155,868851,81961,0.951442360877991,0.166799008846283,0
1585468165545,60,111095,16772025,217902,16773694,87155,868851,81961,0.993337154388428,0.504343450069428,0
1585468165704,66,490312,259402,414924,711857,828939,591943,1357991,0.889815032482147,0.0254848599433899,0
1585468165809,66,490312,259402,414924,711857,828939,591943,1357991,0.908852219581604,0.449971914291382,0
1585468165901,66,490312,259402,414924,711857,828939,591943,1357991,0.983730554580689,0.886478841304779,0
1585468166072,66,490312,259402,414924,711857,828939,591943,1357991,0.95060807466507,0.536357820034027,0
1585468166219,66,490312,259402,414924,711857,828939,591943,1357991,0.99186909198761,0.99682742357254,0
1585468166301,66,490312,259402,414924,711857,828939,591943,1357991,0.987175405025482,0.99682742357254,0
1585468166486,66,490312,259402,414924,711857,828939,591943,1357991,0.984551072120667,0.99802166223526,0
1585468166566,66,490312,259402,414924,711857,828939,591943,1357991,0.98610931634903,0.996211707592011,0
1585468166706,66,25973,22625,4087,5420,1451,609057,8468,0.98610931634903,0.99682742357254,0
1585468166806,67,25973,22625,4087,5420,1451,609057,8468,0.98610931634903,0.996211707592011,0
1585468166958,67,25973,22625,4087,5420,1451,609057,8468,0.987719655036926,0.99682742357254,0
1585468167140,67,25973,22625,4087,5420,1451,609057,8468,0.986849784851074,0.997130572795868,0
1585468167306,67,25973,22625,4087,5420,1451,609057,8468,0.986605703830719,0.997430622577667,0
1585468167452,67,25973,22625,4087,5420,1451,609057,8468,0.992852866649628,0.96686178445816,0
1585468167580,67,263190,244560,258607,142258,211722,2022110,404388,0.984007239341736,0.822790622711182,0
1585468167713,67,263190,244560,258607,142258,211722,2022110,404388,0.770969033241272,0.994941174983978,0
1585468167844,67,263190,244560,258607,142258,211722,2022110,404388,0.948893308639526,0.973572909832001,0
1585468167994,68,263190,244560,258607,142258,211722,2022110,404388,0.984551072120667,0.868409037590027,0
1585468168078,68,263190,244560,258607,142258,211722,2022110,404388,0.092304527759552,0.313302457332611,0
1585468168227,68,263190,244560,258607,142258,211722,2022110,404388,0.992363512516022,0.997727632522583,0
1585468168380,68,263190,244560,258607,142258,211722,2022110,404388,0.95157527923584,0.990784704685211,0
1585468168511,68,263190,244560,258607,142258,211722,2022110,404388,0.906225919723511,0.993952393531799,0
1585468168660,68,196622,271278,139065,81973,259032,551843,811245,0.989317417144775,0.994941174983978,0
1585468168753,68,196622,271278,139065,81973,259032,551843,811245,0.950315058231354,0.994285523891449,0
1585468168935,68,196622,271278,139065,81973,259032,551843,811245,0.951033294200897,0.993615627288818,0
1585468169063,68,196622,271278,139065,81973,259032,551843,811245,0.984551072120667,0.995899021625519,0
1585468169229,71,196622,271278,139065,81973,259032,551843,811245,0.0292051434516907,0.0217870473861694,0
1585468169337,71,196622,271278,139065,81973,259032,551843,811245,0.98428076505661,0.99682742357254,0
1585468169416,71,196622,271278,139065,81973,259032,551843,811245,0.987719655036926,0.996211707592011,0
1585468169581,71,196622,271278,139065,81973,259032,551843,811245,0.992852866649628,0.99682742357254,0
1585468169771,71,16768610,47751,74180,152142,29370,685153,226426,0.994760513305664,0.998600959777832,0
1585468169931,71,16768610,47751,74180,152142,29370,685153,226426,0.994290888309479,0.999168813228607,0
1585468170104,71,16768610,47751,74180,152142,29370,685153,226426,0.994290888309479,0.998600959777832,0
1585468170239,71,16768610,47751,74180,152142,29370,685153,226426,0.987719655036926,0.99115252494812,0
1585468170372,70,16768610,47751,74180,152142,29370,685153,226426,0.984551072120667,0.995263814926147,0
1585468170512,70,16768610,47751,74180,152142,29370,685153,226426,0.983167171478272,0.99652111530304,0
1585468170633,70,54392,16767497,49378,34874,97460,399084,203582,0.988790571689606,0.99652111530304,0
1585468170799,70,54392,16767497,49378,34874,97460,399084,203582,0.994760513305664,0.998312771320343,0
1585468170966,70,54392,16767497,49378,34874,97460,399084,203582,0.99186909198761,0.998312771320343,0
1585468171109,70,54392,16767497,49378,34874,97460,399084,203582,0.987719655036926,0.998312771320343,0
1585468171251,70,54392,16767497,49378,34874,97460,399084,203582,0.990354359149933,0.998600959777832,0
1585468171354,70,54392,16767497,49378,34874,97460,399084,203582,0.994760513305664,0.998886287212372,0
1585468171453,73,54392,16767497,49378,34874,97460,399084,203582,0.201293468475342,0.551327764987946,0
1585468171547,73,54392,16767497,49378,34874,97460,399084,203582,0.585731744766235,0.675443172454834,0
1585468171686,73,16383,16749182,45183,160257,89901,1140528,44730,0.661791920661926,0.255892157554626,0
1585468171818,73,16383,16749182,45183,160257,89901,1140528,44730,0.211136400699615,0.536357820034027,0
1585468171960,73,16383,16749182,45183,160257,89901,1140528,44730,0.486996471881866,0.479192733764648,0
1585468172099,73,16383,16749182,45183,160257,89901,1140528,44730,0.95060807466507,0.99652111530304,0
1585468172226,73,16383,16749182,45183,160257,89901,1140528,44730,0.983730554580689,0.997130572795868,0
1585468172359,73,16383,16749182,45183,160257,89901,1140528,44730,0.982590198516846,0.998600959777832,0
1585468172521,73,16383,16749182,45183,160257,89901,1140528,44730,0.980856716632843,0.997130572795868,0
1585468172688,74,3457,2387,2107,457,121,1020567,19481,0.984551072120667,0.99802166223526,0
1585468172833,74,3457,2387,2107,457,121,1020567,19481,0.944555640220642,0.995263814926147,0
1585468172961,74,3457,2387,2107,457,121,1020567,19481,0.768462181091309,0.973572909832001,0
1585468173066,74,3457,2387,2107,457,121,1020567,19481,0.994290888309479,0.996211707592011,0
1585468173160,74,3457,2387,2107,457,121,1020567,19481,0.972050666809082,0.997727632522583,0
1585468173288,74,3457,2387,2107,457,121,1020567,19481,0.949704885482788,0.993952393531799,0
1585468173412,74,3457,2387,2107,457,121,1020567,19481,0.984818279743195,0.971387028694153,0
1585468173578,74,3457,2387,2107,457,121,1020567,19481,0.982880413532257,0.936539888381958,0
1585468173686,74,173134,103440,141975,74598,83821,518721,764722,0.983167171478272,0.988487541675568,0
1585468173838,73,173134,103440,141975,74598,83821,518721,764722,0.986849784851074,0.937804639339447,0
1585468173959,73,173134,103440,141975,74598,83821,518721,764722,0.947203755378723,0.920968651771545,0
1585468174108,73,173134,103440,141975,74598,83821,518721,764722,0.111815929412842,0.0231737494468689,0
1585468174213,73,173134,103440,141975,74598,83821,518721,764722,0.0836727023124695,0.994285523891449,0
1585468174327,73,173134,103440,141975,74598,83821,518721,764722,0.651045560836792,0.987277388572693,0
1585468174475,73,173134,103440,141975,74598,83821,518721,764722,0.985082387924194,0.935165047645569,0
1585468174610,73,26968,8572,16758542,16751396,66296,526340,63043,0.950893402099609,0.993275225162506,0
1585468174743,73,26968,8572,16758542,16751396,66296,526340,63043,0.960664391517639,0.987277388572693,0
1585468174843,73,26968,8572,16758542,16751396,66296,526340,63043,0.986358880996704,0.994285523891449,0
1585468174984,73,26968,8572,16758542,16751396,66296,526340,63043,0.937044739723206,0.987685561180115,0
1585468175111,72,26968,8572,16758542,16751396,66296,526340,63043,0.995225429534912,0.990036487579346,0
1585468175259,72,26968,8572,16758542,16751396,66296,526340,63043,0.972050666809082,0.87342631816864,0
1585468175338,72,26968,8572,16758542,16751396,66296,526340,63043,0.902286529541016,0.693743586540222,0
1585468175519,72,26968,8572,16758542,16751396,66296,526340,63043,0.951033294200897,0.870638966560364,0
1585468175664,72,16765595,98078,27119,29798,2277,2110065,218150,0.993816435337067,0.983414113521576,0
1585468175823,72,16765595,98078,27119,29798,2277,2110065,218150,0.944555640220642,0.938204050064087,0
1585468175945,72,16765595,98078,27119,29798,2277,2110065,218150,0.937044739723206,0.831079065799713,0
1585468176079,72,16765595,98078,27119,29798,2277,2110065,218150,0.906225919723511,0.733778119087219,0
1585468176227,73,16765595,98078,27119,29798,2277,2110065,218150,0.997919321060181,0.688493371009827,0
1585468176346,73,16765595,98078,27119,29798,2277,2110065,218150,0.911478877067566,0.180710434913635,0
1585468176482,73,16765595,98078,27119,29798,2277,2110065,218150,0.899734675884247,0.362428069114685,0
1585468176641,73,68972,103042,16776766,37115,16754588,316253,130874,0.773475825786591,0.0250226259231567,0
1585468176736,73,68972,103042,16776766,37115,16754588,316253,130874,0.765955328941345,0.0268715620040894,0
1585468176831,73,68972,103042,16776766,37115,16754588,316253,130874,0.539412498474121,0.0861266851425171,0
1585468176972,73,68972,103042,16776766,37115,16754588,316253,130874,0.661791920661926,0.148424088954926,0
1585468177094,73,68972,103042,16776766,37115,16754588,316253,130874,0.947841465473175,0.343609571456909,0
1585468177277,73,68972,103042,16776766,37115,16754588,316253,130874,0.897260129451752,0.0268715620040894,0
1585468177354,74,68972,103042,16776766,37115,16754588,316253,130874,0.948893308639526,0.0227115154266357,0
1585468177539,74,68972,103042,16776766,37115,16754588,316253,130874,0.911478877067566,0.0660492181777954,0
1585468177666,74,186100,202235,127958,92125,163568,1883525,399974,0.989838659763336,0.0888165831565857,0
1585468177803,74,186100,202235,127958,92125,163568,1883525,399974,0.906225919723511,0.93760097026825,0
1585468177940,74,186100,202235,127958,92125,163568,1883525,399974,0.58977735042572,0.126446843147278,0
1585468178086,74,186100,202235,127958,92125,163568,1883525,399974,0.136162102222443,0.0268715620040894,0
1585468178253,74,186100,202235,127958,92125,163568,1883525,399974,0.111815929412842,0.025947093963623,0
1585468178439,74,186100,202235,127958,92125,163568,1883525,399974,0.149212062358856,0.0426498055458069,0
1585468178568,76,186100,202235,127958,92125,163568,1883525,399974,0.031943142414093,0.212817966938019,0
1585468178712,76,3652,4705,4655,4645,1336,992281,16744435,0.122731924057007,0.268494725227356,0
1585468178841,76,3652,4705,4655,4645,1336,992281,16744435,0.415110468864441,0.419450700283051,0
1585468178979,76,3652,4705,4655,4645,1336,992281,16744435,0.0580388307571411,0.362428069114685,0
1585468179103,76,3652,4705,4655,4645,1336,992281,16744435,0.143560945987701,0.255892157554626,0
1585468179250,76,3652,4705,4655,4645,1336,992281,16744435,0.0553927421569824,0.68065071105957,0
1585468179378,76,3652,4705,4655,4645,1336,992281,16744435,0.153940796852112,0.581084251403809,0
1585468179517,76,3652,4705,4655,4645,1336,992281,16744435,0.415110468864441,0.343609571456909,0
1585468179639,77,0,0,0,0,0,0,0,0.562761187553406,0.0888165831565857,0
1585468179788,77,0,0,0,0,0,0,0,0.406026780605316,0.0268715620040894,0
1585468179924,77,0,0,0,0,0,0,0,0.297446727752686,0.175851583480835,0
1585468180011,77,0,0,0,0,0,0,0,0.122731924057007,0.0268715620040894,0
1585468180137,77,0,0,0,0,0,0,0,0.285369098186493,0.025947093963623,0
1585468180218,77,0,0,0,0,0,0,0,0.671178579330444,0.025947093963623,0
1585468180329,77,0,0,0,0,0,0,0,0.442154824733734,0.0104365944862366,0
1585468180465,77,0,0,0,0,0,0,0,0.38223123550415,0.023635983467102,0
1585468180611,77,0,0,0,0,0,2,0,0.406026780605316,0.126446843147278,0
1585468180791,77,0,0,0,0,0,2,0,0.165286898612976,0.0660492181777954,0
1585468180928,78,0,0,0,0,0,2,0,0.149212062358856,0.0227115154266357,0
1585468181045,78,0,0,0,0,0,2,0,0.165286898612976,0.0888165831565857,0
1585468181132,78,0,0,0,0,0,2,0,0.111815929412842,0.175851583480835,0
1585468181260,78,0,0,0,0,0,2,0,0.211136400699615,0.221268475055695,0
1585468181403,78,0,0,0,0,0,2,0,0.0855320692062378,0.0299332737922668,0
1585468181526,78,0,0,0,0,0,2,0,0.056715726852417,0.153791844844818,0
1585468181683,78,129,353,628,16777187,373,9211,141,0.0387786626815796,0.0222492814064026,0
1585468181860,78,129,353,628,16777187,373,9211,141,0.140735447406769,0.0250226259231567,0
1585468182008,84,129,353,628,16777187,373,9211,141,0.149212062358856,0.023635983467102,0
1585468182127,84,129,353,628,16777187,373,9211,141,0.162525415420532,0.0245604515075684,0
1585468182261,84,129,353,628,16777187,373,9211,141,0.153940796852112,0.212817966938019,0
1585468182404,84,129,353,628,16777187,373,9211,141,0.0442183613777161,0.025947093963623,0
1585468182499,84,129,353,628,16777187,373,9211,141,0.140735447406769,0.0595439076423645,0
1585468182640,84,5901,3571,16612,4958,17928,499376,162018,0.460342168807983,0.449971914291382,0
1585468182763,84,5901,3571,16612,4958,17928,499376,162018,0.460342168807983,0.0222492814064026,0
1585468182903,84,5901,3571,16612,4958,17928,499376,162018,0.433151841163635,0.153791844844818,0
1585468183031,84,5901,3571,16612,4958,17928,499376,162018,0.285369098186493,0.0222492814064026,0
1585468183180,82,5901,3571,16612,4958,17928,499376,162018,0.585731744766235,0.0566417574882507,0
1585468183267,82,5901,3571,16612,4958,17928,499376,162018,0.0624963045120239,0.0329092144966125,0
1585468183414,82,5901,3571,16612,4958,17928,499376,162018,0.433151841163635,0.0245604515075684,0
1585468183566,82,5901,3571,16612,4958,17928,499376,162018,0.211136400699615,0.107334613800049,0
1585468183720,82,13123,12203,9905,17560,9222,493890,16764634,0.255411088466644,0.107334613800049,0
1585468183803,82,13123,12203,9905,17560,9222,493890,16764634,0.651045560836792,0.0595439076423645,0
1585468183949,82,13123,12203,9905,17560,9222,493890,16764634,0.433151841163635,0.0566417574882507,0
1585468184083,82,13123,12203,9905,17560,9222,493890,16764634,0.285369098186493,0.0477463603019714,0
1585468184190,82,13123,12203,9905,17560,9222,493890,16764634,0.211136400699615,0.0477463603019714,0
1585468184318,82,13123,12203,9905,17560,9222,493890,16764634,0.179884731769562,0.0299332737922668,0
1585468184484,83,13123,12203,9905,17560,9222,493890,16764634,0.326909959316254,0.107334613800049,0
1585468184617,83,17692,7041,27141,4728,16750983,257468,16764251,0.415110468864441,0.0273337960243225,0
1585468184757,83,17692,7041,27141,4728,16750983,257468,16764251,0.539412498474121,0.0888165831565857,0
1585468184897,83,17692,7041,27141,4728,16750983,257468,16764251,0.785611391067505,0.107334613800049,0
1585468185019,83,17692,7041,27141,4728,16750983,257468,16764251,0.57359504699707,0.0566417574882507,0
1585468185172,83,17692,7041,27141,4728,16750983,257468,16764251,0.326909959316254,0.0834368467330933,0
1585468185260,83,17692,7041,27141,4728,16750983,257468,16764251,0.601551353931427,0.0250226259231567,0
1585468185405,83,17692,7041,27141,4728,16750983,257468,16764251,0.504286527633667,0.0273337960243225,0
1585468185495,85,17692,7041,27141,4728,16750983,257468,16764251,0.57359504699707,0.0834368467330933,0
1585468185641,85,14204,7333,16748876,9210,30897,855050,16769966,0.577640652656555,0.0245604515075684,0
1585468185727,85,14204,7333,16748876,9210,30897,855050,16769966,0.570027351379395,0.11680018901825,0
